"age","WageS","WWa","Survive","surv","B","Q","NageS"
984,0.994162575322325,0.996104568083028,4.61095974480803e-11,0.978566369482279,4.58404361460592e-11,4.59299806505023e-11,1.77059389313111e-09
985,0.994199405286897,0.996129169326181,4.51213013730573e-11,0.978566369482279,4.48595709908644e-11,4.49466444556599e-11,1.7326436378288e-09
986,0.994236003330452,0.996153615352568,4.41541880709485e-11,0.978566369482279,4.38996834779609e-11,4.39843540798325e-11,1.6955067942767e-09
987,0.994272370907743,0.996177907139604,4.32078035180258e-11,0.978566369482279,4.29603252455834e-11,4.30426592806862e-11,1.65916592810789e-09
988,0.994308509464471,0.996202045658575,4.22817034219382e-11,0.978566369482279,4.20410575070861e-11,4.2121119442864e-11,1.62360397863723e-09
989,0.994344420437335,0.996226031874673,4.13754530131325e-11,0.978566369482279,4.11414508466754e-11,4.121930337229e-11,1.58880425085202e-09
990,0.994380105254096,0.996249866747036,4.04886268407457e-11,0.978566369482279,4.02610850194945e-11,4.03367890948634e-11,1.55475040757427e-09
991,0.994415565333623,0.996273551228784,3.96208085728713e-11,0.978566369482279,3.9399548755967e-11,3.94731636594503e-11,1.52142646179105e-09
992,0.994450802085952,0.996297086267057,3.8771590801107e-11,0.978566369482279,3.85564395703092e-11,3.86280229450815e-11,1.48881676914914e-09
993,0.994485816912342,0.996320472803053,3.79405748492918e-11,0.978566369482279,3.77313635731218e-11,3.7800971472266e-11,1.45690602061061e-09
994,0.994520611205322,0.996343711772064,3.71273705863421e-11,0.978566369482279,3.69239352879755e-11,3.69916222183331e-11,1.4256792352658e-09
995,0.994555186348752,0.996366804103515,3.63315962431e-11,0.978566369482279,3.61337774719039e-11,3.61995964367168e-11,1.39512175330032e-09
996,0.994589543717873,0.996389750720997,3.55528782331064e-11,0.978566369482279,3.53605209397224e-11,3.54245234800988e-11,1.36521922911285e-09
997,0.994623684679357,0.996412552542304,3.47908509772165e-11,0.978566369482279,3.46038043920894e-11,3.46660406273272e-11,1.33595762458036e-09
998,0.994657610591364,0.996435210479474,3.40451567319737e-11,0.978566369482279,3.38632742472335e-11,3.39237929140309e-11,1.30732320246777e-09
999,0.994691322803594,0.996457725438818,3.33154454216627e-11,0.978566369482279,3.31385844762646e-11,3.31974329668511e-11,1.27930251997883e-09
1000,0.994724822657334,0.99648009832096,3.26013744739615e-11,0.978566369482279,3.24293964419967e-11,3.24866208412116e-11,1.25188242244522e-09
1001,0.994758111485517,0.99650233002087,3.19026086591167e-11,0.978566369482279,3.17353787412045e-11,3.17910238625538e-11,1.2250500371509e-09
1002,0.994791190612767,0.996524421427902,3.12188199325658e-11,0.978566369482279,3.10562070502427e-11,3.1110316470962e-11,1.19879276728888e-09
1003,0.994824061355452,0.996546373425826,3.05496872809319e-11,0.978566369482279,3.03915639739557e-11,3.04441800691058e-11,1.1730982860475e-09
1004,0.994856725021737,0.996568186892866,2.98948965713205e-11,0.978566369482279,2.97411388978075e-11,2.97923028734306e-11,1.14795453082338e-09
1005,0.994889182911631,0.996589862701732,2.92541404038453e-11,0.978566369482279,2.91046278431638e-11,2.91543797685254e-11,1.12334969755857e-09
1006,0.994921436317039,0.996611401719654,2.86271179673158e-11,0.978566369482279,2.84817333256592e-11,2.85301121646005e-11,1.09927223519891e-09
1007,0.994953486521813,0.996632804808418,2.80135348980171e-11,0.978566369482279,2.78721642165826e-11,2.79192078580093e-11,1.07571084027127e-09
1008,0.994985334801797,0.996654072824401,2.74131031415178e-11,0.978566369482279,2.72756356072192e-11,2.73213808947490e-11,1.05265445157698e-09
1009,0.995016982424882,0.9966752066186,2.68255408174383e-11,0.978566369482279,2.6691868676083e-11,2.6736351436876e-11,1.03009224499905e-09
1010,0.99504843065105,0.996696207036672,2.62505720871193e-11,0.978566369482279,2.61205905589803e-11,2.61638456317745e-11,1.00801362842057e-09
1011,0.995079680732425,0.99671707491896,2.56879270241252e-11,0.978566369482279,2.55615342218443e-11,2.56035954842177e-11,9.86408236752176e-10
1012,0.995110733913322,0.996737811100533,2.51373414875239e-11,0.978566369482279,2.50144383362797e-11,2.50553387311612e-11,9.65265927065993e-10
1013,0.995141591430294,0.996758416411214,2.45985569978825e-11,0.978566369482279,2.44790471577616e-11,2.45188187192104e-11,9.44576773833915e-10
1014,0.995172254512178,0.996778891675617,2.40713206159208e-11,0.978566369482279,2.39551104064314e-11,2.3993784284706e-11,9.24331064267938e-10
1015,0.995202724380146,0.996799237713174,2.35553848237656e-11,0.978566369482279,2.34423831504343e-11,2.347998963637e-11,9.04519293760368e-10
1016,0.995233002247752,0.996819455338173,2.30505074087503e-11,0.978566369482279,2.29406256917446e-11,2.2977194240459e-11,8.85132161421758e-10
1017,0.995263089320973,0.996839545359787,2.25564513497051e-11,0.978566369482279,2.24496034544257e-11,2.24851627083702e-11,8.66160565714493e-10
1018,0.995292986798263,0.996859508582104,2.20729847056846e-11,0.978566369482279,2.19690868752732e-11,2.2003664686649e-11,8.47595600179948e-10
1019,0.995322695870597,0.996879345804165,2.15998805070796e-11,0.978566369482279,2.14988512967893e-11,2.15324747493457e-11,8.29428549257245e-10
1020,0.995352217721515,0.99689905781999,2.1136916649064e-11,0.978566369482279,2.10386768624406e-11,2.10713722926715e-11,8.11650884191616e-10
1021,0.995381553527168,0.996918645418609,2.06838757873241e-11,0.978566369482279,2.05883484141496e-11,2.06201414319059e-11,7.94254259030472e-10
1022,0.995410704456368,0.996938109384099,2.02405452360241e-11,0.978566369482279,2.01476553919718e-11,2.01785709005052e-11,7.77230506705286e-10
1023,0.995439671670628,0.996957450495608,1.9806716867958e-11,0.978566369482279,1.97163917359132e-11,1.97464539513678e-11,7.60571635197464e-10
1024,0.995468456324208,0.996976669527391,1.93821870168411e-11,0.978566369482279,1.92943557898419e-11,1.93235882602072e-11,7.44269823786383e-10
1025,0.995497059564163,0.996995767248837,1.89667563816967e-11,0.978566369482279,1.88813502074489e-11,1.89097758309915e-11,7.28317419377857e-10
1026,0.995525482530384,0.997014744424501,1.85602299332918e-11,0.978566369482279,1.84771818602152e-11,1.85048229034009e-11,7.12706932911292e-10
1027,0.995553726355643,0.997033601814134,1.81624168225777e-11,0.978566369482279,1.80816617473416e-11,1.81085398622643e-11,6.97431035843853e-10
1028,0.995581792165637,0.997052340172714,1.77731302910937e-11,0.978566369482279,1.76946049076005e-11,1.77207411489295e-11,6.82482556709984e-10
1029,0.995609681079034,0.997070960250473,1.73921875832911e-11,0.978566369482279,1.73158303330672e-11,1.73412451745284e-11,6.67854477754673e-10
1030,0.99563739420751,0.997089462792931,1.7019409860736e-11,0.978566369482279,1.69451608846928e-11,1.69698742350939e-11,6.53539931638874e-10
1031,0.9956649326558,0.997107848540919,1.66546221181513e-11,0.978566369482279,1.65824232096769e-11,1.66064544284918e-11,6.3953219821555e-10
1032,0.995692297521737,0.997126118230617,1.62976531012586e-11,0.978566369482279,1.62274476606044e-11,1.62508155731271e-11,6.25824701374812e-10
1033,0.995719489896292,0.997144272593573,1.59483352263802e-11,0.978566369482279,1.58800682163064e-11,1.59027911283874e-11,6.12411005956681e-10
1034,0.995746510863622,0.997162312356743,1.56065045017652e-11,0.978566369482279,1.55401224044101e-11,1.55622181167861e-11,5.9928481473002e-10
1035,0.995773361501107,0.997180238242508,1.52720004506012e-11,0.978566369482279,1.52074512255416e-11,1.52289370477702e-11,5.86439965436216e-10
1036,0.995800042879397,0.997198050968712,1.49446660356766e-11,0.978566369482279,1.4881899079145e-11,1.4902791843155e-11,5.73870427896231e-10
1037,0.995826556062447,0.997215751248687,1.46243475856572e-11,0.978566369482279,1.45633136908851e-11,1.4583629764153e-11,5.61570301179657e-10
1038,0.995852902107565,0.997233339791278,1.43108947229435e-11,0.978566369482279,1.42515460415991e-11,1.42713013399623e-11,5.49533810834447e-10
1039,0.995879082065448,0.997250817300878,1.40041602930739e-11,0.978566369482279,1.39464502977638e-11,1.39656602978804e-11,5.37755306176026e-10
1040,0.995905096980225,0.997268184477449,1.37040002956412e-11,0.978566369482279,1.36478837434476e-11,1.36665634949125e-11,5.26229257634506e-10
1041,0.9959309478895,0.997285442016552,1.34102738166897e-11,0.978566369482279,1.33557067137135e-11,1.33738708508404e-11,5.14950254158753e-10
1042,0.995956635824387,0.997302590609379,1.31228429625613e-11,0.978566369482279,1.30697825294443e-11,1.30874452827225e-11,5.03913000676108e-10
1043,0.995982161809555,0.997319630942773,1.28415727951597e-11,0.978566369482279,1.27899774335579e-11,1.28071526407934e-11,4.9311231560654e-10
1044,0.996007526863263,0.997336563699259,1.25663312686018e-11,0.978566369482279,1.25161605285846e-11,1.25328616457339e-11,4.82543128430092e-10
1045,0.996032731997405,0.997353389557071,1.22969891672273e-11,0.978566369482279,1.22482037155759e-11,1.22644438272808e-11,4.72200477306456e-10
1046,0.996057778217545,0.997370109190178,1.20334200449366e-11,0.978566369482279,1.1985981634318e-11,1.20017734641497e-11,4.62079506745578e-10
1047,0.996082666522961,0.997386723268313,1.17755001658289e-11,0.978566369482279,1.17293716048204e-11,1.17447275252415e-11,4.52175465328183e-10
1048,0.996107397906677,0.997403232456996,1.15231084461131e-11,0.978566369482279,1.14782535700542e-11,1.14931856121057e-11,4.4248370347516e-10
1049,0.996131973355507,0.997419637417562,1.12761263972635e-11,0.978566369482279,1.12325100399122e-11,1.12470299026332e-11,4.32999671264761e-10
1050,0.996156393850094,0.997435938807187,1.10344380703934e-11,0.978566369482279,1.09920260363653e-11,1.10061450959526e-11,4.23718916296577e-10
1051,0.996180660364942,0.997452137278913,1.0797930001822e-11,0.978566369482279,1.07566890397894e-11,1.07704183585054e-11,4.14637081601307e-10
1052,0.996204773868461,0.997468233481679,1.05664911598067e-11,0.978566369482279,1.05263889364383e-11,1.05397392712722e-11,4.05749903595319e-10
1053,0.996228735323002,0.997484228060339,1.03400128924186e-11,0.978566369482279,1.03010179670377e-11,1.03139997781281e-11,3.97053210079056e-10
1054,0.996252545684893,0.997500121655691,1.01183888765341e-11,0.978566369482279,1.00804706764768e-11,1.00930941353023e-11,3.88542918278346e-10
1055,0.996276205904479,0.997515914904505,9.90151506791981e-12,0.978566369482279,9.86464386457318e-12,9.87691886191678e-12,3.80215032927691e-10
1056,0.996299716926155,0.997531608439545,9.68928965238837e-12,0.978566369482279,9.65343653789006e-12,9.66537269158362e-12,3.72065644394636e-10
1057,0.99632307968841,0.997547202889594,9.48161299799991e-12,0.978566369482279,9.44674986258093e-12,9.45835652503643e-12,3.64090926844344e-10
1058,0.996346295123856,0.997562698879481,9.27838760828876e-12,0.978566369482279,9.2444871182416e-12,9.25577338377446e-12,3.56287136443507e-10
1059,0.996369364159268,0.997578097030103,9.0795180764925e-12,0.978566369482279,9.0465536527474e-12,9.05752836469781e-12,3.48650609602761e-10
1060,0.996392287715619,0.997593397958453,8.88491104076199e-12,0.978566369482279,8.8528568380546e-12,8.86352859571233e-12,3.41177761256757e-10
1061,0.99641506670812,0.997608602277641,8.69447514033148e-12,0.978566369482279,8.66330602694548e-12,8.67368319228378e-12,3.33865083181116e-10
1062,0.996437702046248,0.99762371059692,8.5081209726281e-12,0.978566369482279,8.47781251069704e-12,8.48790321492073e-12,3.26709142345444e-10
1063,0.996460194633789,0.997638723521712,8.32576105130072e-12,0.978566369482279,8.29628947765354e-12,8.30610162756644e-12,3.1970657930165e-10
1064,0.996482545368869,0.997653641653628,8.14730976514831e-12,0.978566369482279,8.11865197268363e-12,8.12819325688037e-12,3.12854106606814e-10
1065,0.996504755143991,0.997668465590494,7.9726833379287e-12,0.978566369482279,7.94481685750322e-12,7.95409475239023e-12,3.06148507279852e-10
1066,0.996526824846068,0.997683195926376,7.80179978902875e-12,0.978566369482279,7.77470277184555e-12,7.78372454749593e-12,2.99586633291264e-10
1067,0.996548755356461,0.997697833251601,7.63457889497747e-12,0.978566369482279,7.60823009546051e-12,7.61700282130742e-12,2.93165404085251e-10
1068,0.996570547551009,0.997712378152781,7.47094215178414e-12,0.978566369482279,7.44532091092543e-12,7.45385146129841e-12,2.8688180513351e-10
1069,0.996592202300066,0.997726831212838,7.31081273808353e-12,0.978566369482279,7.28589896725004e-12,7.29419402675853e-12,2.80732886520021e-10
1070,0.996613720468536,0.997741193011027,7.1541154790712e-12,0.978566369482279,7.12988964425869e-12,7.13795571302715e-12,2.74715761556178e-10
1071,0.996635102915903,0.997755464122955,7.00077681121168e-12,0.978566369482279,6.97721991773322e-12,6.98506331649173e-12,2.68827605425588e-10
1072,0.996656350496271,0.997769645120608,6.85072474770314e-12,0.978566369482279,6.8278183253003e-12,6.83544520033473e-12,2.63065653857933e-10
1073,0.996677464058388,0.997783736572373,6.70388884468226e-12,0.978566369482279,6.68161493304724e-12,6.68903126101292e-12,2.57427201831239e-10
1074,0.996698444445689,0.99779773904306,6.56020016815347e-12,0.978566369482279,6.53854130285091e-12,6.54575289545344e-12,2.51909602301978e-10
1075,0.996719292496324,0.997811653093924,6.41959126162698e-12,0.978566369482279,6.39853046040443e-12,6.40554296895133e-12,2.46510264962371e-10
1076,0.996740009043189,0.997825479282688,6.28199611445048e-12,0.978566369482279,6.26151686392665e-12,6.26833578375353e-12,2.41226655024342e-10
1077,0.996760594913963,0.997839218163563,6.14735013081959e-12,0.978566369482279,6.12743637354016e-12,6.1340670483147e-12,2.36056292029525e-10
1078,0.996781050931139,0.997852870287274,6.01559009945254e-12,0.978566369482279,5.99622622130326e-12,6.00267384721043e-12,2.30996748684781e-10
1079,0.996801377912054,0.99786643620108,5.88665416391481e-12,0.978566369482279,5.86782498188202e-12,5.87409461169392e-12,2.26045649722676e-10
1080,0.996821576668924,0.997879916448793,5.76048179357986e-12,0.978566369482279,5.74217254384891e-12,5.74826909088226e-12,2.21200670786382e-10
1081,0.996841648008874,0.997893311570803,5.63701375521221e-12,0.978566369482279,5.61921008159443e-12,5.62513832355888e-12,2.16459537338475e-10
1082,0.996861592733971,0.997906622104099,5.51619208515968e-12,0.978566369482279,5.49888002783881e-12,5.50464461057907e-12,2.11820023593125e-10
1083,0.996881411641252,0.99791984858229,5.3979600621416e-12,0.978566369482279,5.38112604673082e-12,5.38673148786559e-12,2.07279951471175e-10
1084,0.996901105522762,0.997932991535626,5.28226218062024e-12,0.978566369482279,5.26589300752139e-12,5.27134369998185e-12,2.02837189577611e-10
1085,0.996920675165577,0.997946051491016,5.16904412474309e-12,0.978566369482279,5.15312695879954e-12,5.1584271742702e-12,1.98489652200952e-10
1086,0.99694012135184,0.997959028972055,5.05825274284355e-12,0.978566369482279,5.04277510327873e-12,5.04792899554339e-12,1.94235298334085e-10
1087,0.996959444858792,0.997971924499042,4.9498360224882e-12,0.978566369482279,4.93478577312188e-12,4.93979738131723e-12,1.90072130716093e-10
1088,0.996978646458798,0.997984738588997,4.84374306605888e-12,0.978566369482279,4.82910840579357e-12,4.83398165757304e-12,1.85998194894609e-10
1089,0.996997726919383,0.99799747175569,4.7399240668582e-12,0.978566369482279,4.7256935204281e-12,4.73043223503843e-12,1.82011578308275e-10
1090,0.997016687003257,0.998010124509651,4.63833028572711e-12,0.978566369482279,4.62449269470252e-12,4.6291005859754e-12,1.78110409388868e-10
1091,0.99703552746835,0.9980226973582,4.53891402816368e-12,0.978566369482279,4.52545854220367e-12,4.52993922146489e-12,1.74292856682667e-10
1092,0.997054249067835,0.998035190805459,4.44162862193232e-12,0.978566369482279,4.42854469027894e-12,4.43290166917721e-12,1.70557127990652e-10
1093,0.997072852550166,0.998047605352378,4.34642839515289e-12,0.978566369482279,4.33370575836013e-12,4.33794245161792e-12,1.66901469527137e-10
1094,0.997091338659099,0.998059941496754,4.25326865485945e-12,0.978566369482279,4.2408973367506e-12,4.245017064839e-12,1.63324165096428e-10
1095,0.997109708133728,0.998072199733245,4.16210566601859e-12,0.978566369482279,4.15007596586554e-12,4.15408195760538e-12,1.59823535287136e-10
1096,0.99712796170851,0.998084380553399,4.07289663099744e-12,0.978566369482279,4.06119911591593e-12,4.0650945110071e-12,1.56397936683755e-10
1097,0.997146100113295,0.998096484445665,3.98559966947177e-12,0.978566369482279,3.97422516702661e-12,3.97801301850758e-12,1.53045761095142e-10
1098,0.997164124073354,0.998108511895419,3.90017379876476e-12,0.978566369482279,3.88911338977911e-12,3.8927966664186e-12,1.49765434799525e-10
1099,0.99718203430941,0.998120463384978,3.81657891460714e-12,0.978566369482279,3.80582392617035e-12,3.80940551479302e-12,1.46555417805706e-10
1100,0.997199831537662,0.998132339393623,3.73477577230973e-12,0.978566369482279,3.7243177709782e-12,3.72780047872613e-12,1.43414203130089e-10
1101,0.997217516469818,0.998144140397616,3.6547259683395e-12,0.978566369482279,3.64455675352527e-12,3.64794331005708e-12,1.40340316089205e-10
1102,0.99723508981312,0.998155866870219,3.5763919222906e-12,0.978566369482279,3.56650351983238e-12,3.56979657946162e-12,1.37332313607409e-10
